IGOR
WAVES			ho			 xH2O			 xO2			 xH2
BEGIN
      4.85			 0.41237113			 4.0992895e-10			 0.58762887
      4.86			 0.41152263			 4.0683981e-10			 0.58847737
      4.87			 0.41067762			 4.0451037e-10			 0.58932238
      4.88			 0.40983606			 4.01445e-10			 0.59016394
      4.89			 0.40899795			 3.9839216e-10			 0.59100205
       4.9			 0.40816326			 3.9609422e-10			 0.59183674
      4.91			 0.40733197			 3.9306472e-10			 0.59266803
      4.92			 0.40650406			 3.9078695e-10			 0.59349594
      4.93			 0.40567951			 3.877805e-10			 0.59432049
      4.94			  0.4048583			 3.8552265e-10			  0.5951417
      4.95			  0.4040404			 3.8253898e-10			  0.5959596
      4.96			 0.40322581			 3.8030081e-10			 0.59677419
      4.97			 0.40241449			 3.7733965e-10			 0.59758551
      4.98			 0.40160642			 3.7512091e-10			 0.59839357
      4.99			  0.4008016			 3.72182e-10			  0.5991984
         5			        0.4			 3.6998244e-10			        0.6
      5.01			  0.3992016			 3.6779167e-10			  0.6007984
      5.02			 0.39840637			 3.6488493e-10			 0.60159363
      5.03			 0.39761431			 3.62713e-10			 0.60238569
      5.04			  0.3968254			 3.6054969e-10			  0.6031746
      5.05			  0.3960396			 3.5767455e-10			  0.6039604
      5.06			 0.39525692			 3.5552975e-10			 0.60474308
      5.07			 0.39447732			 3.533934e-10			 0.60552268
      5.08			 0.39370079			 3.5126547e-10			 0.60629921
      5.09			 0.39292731			 3.491459e-10			 0.60707269
       5.1			 0.39215686			 3.4632132e-10			 0.60784314
      5.11			 0.39138943			 3.4421972e-10			 0.60861057
      5.12			   0.390625			 3.4212633e-10			   0.609375
      5.13			 0.38986355			 3.400411e-10			 0.61013645
      5.14			 0.38910506			 3.3796398e-10			 0.61089494
      5.15			 0.38834951			 3.3589494e-10			 0.61165049
      5.16			  0.3875969			 3.3383391e-10			  0.6124031
      5.17			 0.38684719			 3.3107718e-10			 0.61315281
      5.18			 0.38610039			 3.2903341e-10			 0.61389961
      5.19			 0.38535645			 3.2699752e-10			 0.61464355
       5.2			 0.38461538			 3.2496945e-10			 0.61538462
      5.21			 0.38387716			 3.2294917e-10			 0.61612284
      5.22			 0.38314176			 3.2093664e-10			 0.61685824
      5.23			 0.38240918			 3.1893179e-10			 0.61759082
      5.24			 0.38167939			 3.169346e-10			 0.61832061
      5.25			 0.38095238			 3.1563797e-10			 0.61904762
      5.26			 0.38022814			 3.1365464e-10			 0.61977186
      5.27			 0.37950664			 3.1167883e-10			 0.62049336
      5.28			 0.37878788			 3.0971051e-10			 0.62121212
      5.29			 0.37807183			 3.0774962e-10			 0.62192817
       5.3			 0.37735849			 3.0579614e-10			 0.62264151
      5.31			 0.37664783			 3.0385002e-10			 0.62335217
      5.32			 0.37593985			 3.0191121e-10			 0.62406015
      5.33			 0.37523452			 3.0066223e-10			 0.62476548
      5.34			 0.37453183			 2.9873665e-10			 0.62546817
      5.35			 0.37383177			 2.9681827e-10			 0.62616822
      5.36			 0.37313433			 2.9490705e-10			 0.62686567
      5.37			 0.37243948			 2.9300295e-10			 0.62756052
      5.38			 0.37174721			 2.9178213e-10			 0.62825279
      5.39			 0.37105751			 2.8989089e-10			 0.62894249
       5.4			 0.37037037			 2.8800666e-10			 0.62962963
      5.41			 0.36968577			 2.8612939e-10			 0.63031423
      5.42			 0.36900369			 2.8493026e-10			 0.63099631
      5.43			 0.36832412			 2.8306557e-10			 0.63167588
      5.44			 0.36764706			 2.8120774e-10			 0.63235294
      5.45			 0.36697248			 2.8002424e-10			 0.63302752
      5.46			 0.36630037			 2.7817878e-10			 0.63369963
      5.47			 0.36563071			 2.7634007e-10			 0.63436929
      5.48			  0.3649635			 2.7517194e-10			  0.6350365
      5.49			 0.36429872			 2.733454e-10			 0.63570128
       5.5			 0.36363636			 2.7218696e-10			 0.63636364
      5.51			 0.36297641			 2.7037247e-10			 0.63702359
      5.52			 0.36231884			 2.6856456e-10			 0.63768116
      5.53			 0.36166365			 2.6742105e-10			 0.63833635
      5.54			 0.36101083			 2.6562499e-10			 0.63898917
      5.55			 0.36036036			 2.6449089e-10			 0.63963964
      5.56			 0.35971223			 2.6270656e-10			 0.64028777
      5.57			 0.35906643			 2.6158178e-10			 0.64093357
      5.58			 0.35842294			 2.5980906e-10			 0.64157706
      5.59			 0.35778175			 2.5869348e-10			 0.64221825
       5.6			 0.35714286			 2.5693225e-10			 0.64285714
      5.61			 0.35650624			 2.5582578e-10			 0.64349376
      5.62			 0.35587189			 2.5407592e-10			 0.64412811
      5.63			 0.35523979			 2.5297846e-10			 0.64476021
      5.64			 0.35460993			 2.5123985e-10			 0.64539007
      5.65			  0.3539823			 2.5015129e-10			  0.6460177
      5.66			 0.35335689			 2.4842382e-10			 0.64664311
      5.67			 0.35273369			 2.4734406e-10			 0.64726631
      5.68			 0.35211268			 2.4562762e-10			 0.64788732
      5.69			 0.35149385			 2.4455657e-10			 0.64850615
       5.7			 0.35087719			 2.4348928e-10			 0.64912281
      5.71			  0.3502627			 2.4178861e-10			  0.6497373
      5.72			 0.34965035			 2.4072989e-10			 0.65034965
      5.73			 0.34904014			 2.3967487e-10			 0.65095986
      5.74			 0.34843206			 2.3798973e-10			 0.65156794
      5.75			 0.34782609			 2.3694314e-10			 0.65217391
      5.76			 0.34722222			 2.3526859e-10			 0.65277778
      5.77			 0.34662045			 2.3423035e-10			 0.65337955
      5.78			 0.34602076			 2.331957e-10			 0.65397924
      5.79			 0.34542314			 2.3216462e-10			 0.65457686
       5.8			 0.34482759			 2.3050986e-10			 0.65517241
      5.81			 0.34423408			 2.2948696e-10			 0.65576592
      5.82			 0.34364261			 2.2846757e-10			 0.65635739
      5.83			 0.34305317			 2.2682767e-10			 0.65694683
      5.84			 0.34246575			 2.2581632e-10			 0.65753425
      5.85			 0.34188034			 2.2480843e-10			 0.65811966
      5.86			 0.34129693			 2.2380399e-10			 0.65870307
      5.87			  0.3407155			 2.221832e-10			  0.6592845
      5.88			 0.34013605			 2.2118664e-10			 0.65986395
      5.89			 0.33955857			 2.2019345e-10			 0.66044143
       5.9			 0.33898305			 2.1920364e-10			 0.66101695
      5.91			 0.33840947			 2.1760161e-10			 0.66159052
      5.92			 0.33783784			 2.1661952e-10			 0.66216216
      5.93			 0.33726813			 2.1564073e-10			 0.66273187
      5.94			 0.33670034			 2.1466525e-10			 0.66329966
      5.95			 0.33613445			 2.1369304e-10			 0.66386555
      5.96			 0.33557047			 2.121137e-10			 0.66442953
      5.97			 0.33500837			 2.1114902e-10			 0.66499163
      5.98			 0.33444816			 2.1018757e-10			 0.66555184
      5.99			 0.33388982			 2.0922933e-10			 0.66611018
         6			 0.33333333			 2.0827429e-10			 0.66666667
      6.01			  0.3327787			 2.0732242e-10			  0.6672213
      6.02			 0.33222591			 2.0637371e-10			 0.66777409
      6.03			 0.33167496			 2.0482484e-10			 0.66832504
      6.04			 0.33112583			 2.0388341e-10			 0.66887417
      6.05			 0.33057851			 2.029451e-10			 0.66942149
      6.06			   0.330033			 2.0200988e-10			   0.669967
      6.07			 0.32948929			 2.0107774e-10			 0.67051071
      6.08			 0.32894737			 2.0014867e-10			 0.67105263
      6.09			 0.32840722			 1.9922265e-10			 0.67159278
       6.1			 0.32786885			 1.9829966e-10			 0.67213115
      6.11			 0.32733224			 1.973797e-10			 0.67266776
      6.12			 0.32679739			 1.9646274e-10			 0.67320261
      6.13			 0.32626427			 1.9554878e-10			 0.67373573
      6.14			  0.3257329			 1.9404529e-10			  0.6742671
      6.15			 0.32520325			 1.9313822e-10			 0.67479675
      6.16			 0.32467532			 1.9223411e-10			 0.67532468
      6.17			 0.32414911			 1.9133292e-10			 0.67585089
      6.18			 0.32362459			 1.9043465e-10			  0.6763754
      6.19			 0.32310178			 1.8953928e-10			 0.67689822
       6.2			 0.32258064			 1.886468e-10			 0.67741936
      6.21			 0.32206119			 1.877572e-10			 0.67793881
      6.22			 0.32154341			 1.8687045e-10			 0.67845659
      6.23			 0.32102729			 1.8598656e-10			 0.67897271
      6.24			 0.32051282			 1.8510549e-10			 0.67948718
      6.25			       0.32			 1.8422725e-10			       0.68
      6.26			 0.31948882			 1.8335181e-10			 0.68051118
      6.27			 0.31897927			 1.8247916e-10			 0.68102073
      6.28			 0.31847134			 1.8160929e-10			 0.68152866
      6.29			 0.31796502			 1.8074219e-10			 0.68203498
       6.3			 0.31746032			 1.7987784e-10			 0.68253968
      6.31			 0.31695721			 1.7901623e-10			 0.68304279
      6.32			  0.3164557			 1.7873298e-10			  0.6835443
      6.33			 0.31595577			 1.778759e-10			 0.68404423
      6.34			 0.31545741			 1.7702152e-10			 0.68454259
      6.35			 0.31496063			 1.7616984e-10			 0.68503937
      6.36			 0.31446541			 1.7532083e-10			 0.68553459
      6.37			 0.31397174			 1.7447449e-10			 0.68602826
      6.38			 0.31347962			 1.7363081e-10			 0.68652038
      6.39			 0.31298904			 1.7278976e-10			 0.68701095
       6.4			     0.3125			 1.7195134e-10			     0.6875
      6.41			 0.31201248			 1.7111554e-10			 0.68798752
      6.42			 0.31152648			 1.7028234e-10			 0.68847352
      6.43			 0.31104199			 1.6945173e-10			 0.68895801
      6.44			 0.31055901			 1.6918861e-10			 0.68944099
      6.45			 0.31007752			 1.6836227e-10			 0.68992248
      6.46			 0.30959752			 1.675385e-10			 0.69040248
      6.47			 0.30911901			 1.6671727e-10			 0.69088099
      6.48			 0.30864197			 1.6589857e-10			 0.69135802
      6.49			 0.30816641			 1.650824e-10			 0.69183359
       6.5			 0.30769231			 1.6426874e-10			 0.69230769
      6.51			 0.30721966			 1.6345757e-10			 0.69278034
      6.52			 0.30674847			 1.6320687e-10			 0.69325153
      6.53			 0.30627871			 1.6239982e-10			 0.69372129
      6.54			  0.3058104			 1.6159524e-10			  0.6941896
      6.55			 0.30534351			 1.6079311e-10			 0.69465649
      6.56			 0.30487805			 1.5999343e-10			 0.69512195
      6.57			   0.304414			 1.5919618e-10			   0.695586
      6.58			 0.30395137			 1.5895424e-10			 0.69604863
      6.59			 0.30349014			 1.5816099e-10			 0.69650986
       6.6			  0.3030303			 1.5737014e-10			  0.6969697
      6.61			 0.30257186			 1.5658169e-10			 0.69742814
      6.62			  0.3021148			 1.5579562e-10			  0.6978852
      6.63			 0.30165912			 1.5556063e-10			 0.69834088
      6.64			 0.30120482			 1.5477847e-10			 0.69879518
      6.65			 0.30075188			 1.5399865e-10			 0.69924812
      6.66			  0.3003003			 1.5322118e-10			  0.6996997
      6.67			 0.29985007			 1.5244604e-10			 0.70014993
      6.68			  0.2994012			 1.5221783e-10			  0.7005988
      6.69			 0.29895366			 1.514465e-10			 0.70104634
       6.7			 0.29850746			 1.5067748e-10			 0.70149254
      6.71			 0.29806259			 1.4991075e-10			 0.70193741
      6.72			 0.29761905			 1.4968767e-10			 0.70238095
      6.73			 0.29717682			 1.4892469e-10			 0.70282318
      6.74			  0.2967359			 1.4816397e-10			  0.7032641
      6.75			  0.2962963			 1.4740551e-10			  0.7037037
      6.76			 0.29585799			 1.4718746e-10			 0.70414201
      6.77			 0.29542097			 1.4643268e-10			 0.70457903
      6.78			 0.29498525			 1.4568012e-10			 0.70501475
      6.79			 0.29455081			 1.4492979e-10			 0.70544919
       6.8			 0.29411765			 1.4471666e-10			 0.70588235
      6.81			 0.29368576			 1.4396994e-10			 0.70631424
      6.82			 0.29325513			 1.4322541e-10			 0.70674487
      6.83			 0.29282577			 1.4301571e-10			 0.70717423
      6.84			 0.29239766			 1.4227476e-10			 0.70760234
      6.85			  0.2919708			 1.4153596e-10			  0.7080292
      6.86			 0.29154519			 1.4079933e-10			 0.70845481
      6.87			 0.29112081			 1.4059438e-10			 0.70887919
      6.88			 0.29069767			 1.3986125e-10			 0.70930233
      6.89			 0.29027576			 1.3913025e-10			 0.70972424
       6.9			 0.28985507			 1.3892861e-10			 0.71014493
      6.91			  0.2894356			 1.3820108e-10			  0.7105644
      6.92			 0.28901734			 1.3747564e-10			 0.71098266
      6.93			 0.28860029			 1.3727727e-10			 0.71139971
      6.94			 0.28818444			 1.3655526e-10			 0.71181556
      6.95			 0.28776978			 1.3583532e-10			 0.71223022
      6.96			 0.28735632			 1.3511746e-10			 0.71264368
      6.97			 0.28694405			 1.349236e-10			 0.71305595
      6.98			 0.28653295			 1.342091e-10			 0.71346705
      6.99			 0.28612303			 1.3349665e-10			 0.71387697
         7			 0.28571429			 1.3330594e-10			 0.71428571
      7.01			  0.2853067			 1.325968e-10			  0.7146933
      7.02			 0.28490028			 1.3240792e-10			 0.71509972
      7.03			 0.28449502			 1.3170208e-10			 0.71550498
      7.04			 0.28409091			 1.3099824e-10			 0.71590909
      7.05			 0.28368794			 1.3081243e-10			 0.71631206
      7.06			 0.28328612			 1.3011185e-10			 0.71671388
      7.07			 0.28288543			 1.2941325e-10			 0.71711457
      7.08			 0.28248588			 1.2923046e-10			 0.71751412
      7.09			 0.28208745			 1.2853508e-10			 0.71791255
       7.1			 0.28169014			 1.2784165e-10			 0.71830986
      7.11			 0.28129395			 1.2766184e-10			 0.71870605
      7.12			 0.28089888			 1.2697159e-10			 0.71910112
      7.13			 0.28050491			 1.2679351e-10			 0.71949509
      7.14			 0.28011204			 1.2610641e-10			 0.71988796
      7.15			 0.27972028			 1.2542123e-10			 0.72027972
      7.16			 0.27932961			 1.2524606e-10			 0.72067039
      7.17			 0.27894003			 1.2456399e-10			 0.72105997
      7.18			 0.27855153			 1.2388382e-10			 0.72144847
      7.19			 0.27816412			 1.2371152e-10			 0.72183588
       7.2			 0.27777778			 1.2303442e-10			 0.72222222
      7.21			 0.27739251			 1.2286378e-10			 0.72260749
      7.22			 0.27700831			 1.2218973e-10			 0.72299169
      7.23			 0.27662517			 1.2151755e-10			 0.72337483
      7.24			 0.27624309			 1.2134971e-10			 0.72375691
      7.25			 0.27586207			 1.2068054e-10			 0.72413793
      7.26			 0.27548209			 1.2051431e-10			 0.72451791
      7.27			 0.27510316			 1.1984813e-10			 0.72489684
      7.28			 0.27472527			 1.1968351e-10			 0.72527473
      7.29			 0.27434842			 1.1902029e-10			 0.72565158
       7.3			  0.2739726			 1.183589e-10			  0.7260274
      7.31			 0.27359781			 1.1819699e-10			 0.72640219
      7.32			 0.27322404			 1.1753852e-10			 0.72677596
      7.33			  0.2728513			 1.1737817e-10			  0.7271487
      7.34			 0.27247956			 1.1672262e-10			 0.72752044
      7.35			 0.27210884			 1.1656381e-10			 0.72789116
      7.36			 0.27173913			 1.1591115e-10			 0.72826087
      7.37			 0.27137042			 1.1526025e-10			 0.72862958
      7.38			 0.27100271			 1.1510407e-10			 0.72899729
      7.39			 0.27063599			 1.1445603e-10			 0.72936401
       7.4			 0.27027027			 1.1430136e-10			 0.72972973
      7.41			 0.26990553			 1.1365615e-10			 0.73009447
      7.42			 0.26954178			 1.1350298e-10			 0.73045822
      7.43			   0.269179			 1.1286058e-10			   0.730821
      7.44			  0.2688172			 1.1270889e-10			  0.7311828
      7.45			 0.26845638			 1.1206928e-10			 0.73154362
      7.46			 0.26809651			 1.1191905e-10			 0.73190349
      7.47			 0.26773762			 1.1128222e-10			 0.73226238
      7.48			 0.26737968			 1.1113344e-10			 0.73262032
      7.49			  0.2670227			 1.1049936e-10			  0.7329773
       7.5			 0.26666667			 1.0986696e-10			 0.73333333
      7.51			 0.26631158			 1.0972067e-10			 0.73368842
      7.52			 0.26595745			 1.0909099e-10			 0.73404255
      7.53			 0.26560425			 1.0894611e-10			 0.73439575
      7.54			 0.26525199			 1.0831913e-10			 0.73474801
      7.55			 0.26490066			 1.0817566e-10			 0.73509934
      7.56			 0.26455026			 1.0755136e-10			 0.73544974
      7.57			 0.26420079			 1.0740928e-10			 0.73579921
      7.58			 0.26385224			 1.0678764e-10			 0.73614776
      7.59			 0.26350461			 1.0664694e-10			 0.73649539
       7.6			 0.26315789			 1.0602793e-10			 0.73684211
      7.61			 0.26281209			 1.0588861e-10			 0.73718791
      7.62			 0.26246719			 1.0527222e-10			 0.73753281
      7.63			  0.2621232			 1.0513425e-10			  0.7378768
      7.64			  0.2617801			 1.0452046e-10			  0.7382199
      7.65			 0.26143791			 1.0438384e-10			 0.73856209
      7.66			 0.26109661			 1.0377263e-10			 0.73890339
      7.67			 0.26075619			 1.0363734e-10			 0.73924381
      7.68			 0.26041667			 1.030287e-10			 0.73958333
      7.69			 0.26007802			 1.0289472e-10			 0.73992198
       7.7			 0.25974026			 1.0228862e-10			 0.74025974
      7.71			 0.25940337			 1.0215595e-10			 0.74059663
      7.72			 0.25906736			 1.0202363e-10			 0.74093264
      7.73			 0.25873221			 1.0142101e-10			 0.74126779
      7.74			 0.25839793			 1.0128998e-10			 0.74160207
      7.75			 0.25806452			 1.0068987e-10			 0.74193548
      7.76			 0.25773196			 1.0056011e-10			 0.74226804
      7.77			 0.25740026			 9.9962481e-11			 0.74259974
      7.78			 0.25706941			 9.9833994e-11			 0.74293059
      7.79			 0.25673941			 9.9238831e-11			 0.74326059
       7.8			 0.25641026			 9.9111602e-11			 0.74358974
      7.81			 0.25608195			 9.8518888e-11			 0.74391805
      7.82			 0.25575448			 9.8392905e-11			 0.74424552
      7.83			 0.25542784			 9.7802623e-11			 0.74457216
      7.84			 0.25510204			 9.7677875e-11			 0.74489796
      7.85			 0.25477707			 9.7090008e-11			 0.74522293
      7.86			 0.25445293			 9.6966483e-11			 0.74554707
      7.87			 0.25412961			 9.6843273e-11			 0.74587039
      7.88			 0.25380711			 9.6258703e-11			 0.74619289
      7.89			 0.25348542			 9.6136702e-11			 0.74651458
       7.9			 0.25316456			 9.5554507e-11			 0.74683544
      7.91			  0.2528445			 9.5433704e-11			  0.7471555
      7.92			 0.25252525			 9.4853867e-11			 0.74747475
      7.93			 0.25220681			 9.4734253e-11			 0.74779319
      7.94			 0.25188917			 9.461494e-11			 0.74811083
      7.95			 0.25157233			 9.403832e-11			 0.74842767
      7.96			 0.25125628			 9.3920181e-11			 0.74874372
      7.97			 0.25094103			 9.334588e-11			 0.74905897
      7.98			 0.25062657			 9.3228905e-11			 0.74937343
      7.99			 0.25031289			 9.2656907e-11			 0.74968711
         8			       0.25			 9.2541086e-11			       0.75
      8.01			 0.24968789			 9.2425554e-11			 0.75031211
      8.02			 0.24937656			 9.1856697e-11			 0.75062344
      8.03			   0.249066			 9.1742305e-11			   0.750934
